1399506689,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506690,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506691,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506692,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506693,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506694,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506695,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506696,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506697,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506698,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506699,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506700,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506701,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506702,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506703,"Bring back the Millionairesê Tax, another $112 million, and what do you get for that? A universal pre-k program, tax cuts for small businesses and 90% of all Maryland families get middle class tax relief they have been begging for in this state. These are my priorities and this is exactly how I will pay for them as your governor."
1399506704,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506705,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506706,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506707,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506708,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506709,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506710,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506711,"All right. The closing statements. Delegate Mizeur, youêre gonna begin. You each have a minute. Please stick to time, weêre tight on it. Go ahead."
1399506712,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506713,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506714,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506715,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506716,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506717,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506718,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506719,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506720,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506721,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506722,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506723,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506724,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506725,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506726,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506727,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506728,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506729,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506730,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506731,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506732,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506733,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506734,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506735,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506736,"I see it in living rooms and community centers all across this state. Voters want candidates who remain positive, who are focused on the policy and not platitudes, who remember that weêre always going to be stronger when we put our common good ahead of the priorities of special interests and-- and people who have extra access in Annapolis."
1399506737,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506738,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506739,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506740,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506741,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506742,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506743,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506744,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506745,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506746,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506747,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506748,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506749,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506750,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506751,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506752,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506753,"Iêm a governor that wants to make sure Maryland works for all of our-- citizens. I will invest in infrastructure needs for our state, make sure that our schools are great in every corner, reduce crime in our neighborhoods and turn our minimum wage into a living wage."
1399506754,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506755,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506756,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506757,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506758,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506759,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506760,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506761,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506762,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506763,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506764,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506765,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506766,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506767,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506768,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506769,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506770,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506771,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506772,"And for the women watching tonight, I know that for too long, the inequalities in our schools, in our pay and in our economy have existed for too long. It doesnêt have to be this way. I know what it takes to make Maryland work and be fair--"
1399506773,All right.
1399506774,All right.
1399506775,All right.
1399506776,"All right, Lieutenant Governor, please."
1399506777,"All right, Lieutenant Governor, please."
1399506778,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506779,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506780,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506781,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506782,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506783,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506784,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506785,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506786,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506787,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506788,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506789,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506790,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506791,"Thank you, David. Over the last eight years, we-- and I say _weÓ collectively, have made tremendous progress as a state. We have built the best in the nation, public schools, but we know that not every childês educated in a Blue Ribbon school today."
1399506792,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506793,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506794,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506795,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506796,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506797,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506798,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506799,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506800,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506801,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506802,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506803,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506804,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506805,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506806,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506807,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506808,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506809,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506810,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506811,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
1399506812,"So our work continues. Weêve not only driven the crime down to the lowest levels weêve seen in three decades, but weêve reduced recidivism and our inmate population is smaller today than it was six years ago. Weêre one of only a handful of states that weathered the great recession with a AAA bond rating, we recovered jobs at a rate faster than every state in the mid-Atlantic, with an unemployment rate one full percent below the national average. But we know that there continue to be Marylanders who are unemployed and underemployed. Thatês why Iêve gotta plan. And I ask ya to go to AnthonyBrown.com, because in this hour, we didnêt discuss all of it."
